C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_05_401.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_05_401.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_05_401.jpg, 0, 1, 0, 30.18914
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_05_506.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_05_506.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_05_506.jpg, 0.2017566, 1, 0, 30.18478
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_05_626.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_05_626.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_05_626.jpg, 0.2854923, 1, 0, 30.18555
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_05_729.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_05_729.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_05_729.jpg, 0, 1, 0, 30.18772
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_05_830.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_05_830.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_05_830.jpg, 0.3029184, 1, 0, 30.17696
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_05_937.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_05_937.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_05_937.jpg, 0.3242238, 1, 0, 30.18478
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_06_049.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_06_049.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_06_049.jpg, 0, 1, 0, 30.18645
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_06_157.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_06_157.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_06_157.jpg, 0.3268683, 1, 0, 30.17525
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_06_267.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_06_267.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_06_267.jpg, 0.1946415, 1, 0, 30.19234
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_06_375.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_06_375.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_06_375.jpg, 0, 1, 0, 30.18909
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_06_474.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_06_474.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_06_474.jpg, 0.3008604, 1, 0, 30.17371
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_06_579.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_06_579.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_06_579.jpg, 0, 1, 0, 30.18926
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_06_695.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_06_695.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_06_695.jpg, 0, 1, 0, 30.19033
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_06_799.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_06_799.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_06_799.jpg, 0.3134262, 1, 0, 30.1694
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_06_926.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_06_926.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_06_926.jpg, 0.2451417, 1, 0, 30.19112
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_07_038.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_07_038.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_07_038.jpg, 0, 1, 0, 30.1885
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_07_158.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_07_158.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_07_158.jpg, 0.2023119, 1, 0, 30.18866
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_07_296.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_07_296.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_07_296.jpg, 0, 1, 0, 30.18999
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_07_404.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_07_404.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_07_404.jpg, 0, 1, 0, 30.19027
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_07_522.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_07_522.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_07_522.jpg, 0, 1, 0, 30.19031
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_07_629.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_07_629.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_07_629.jpg, 0, 1, 0, 30.19031
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_07_750.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_07_750.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_07_750.jpg, 0.3632172, 1, 0, 30.1597
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_07_877.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_07_877.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_07_877.jpg, 0.5504106, 1, 0, 30.16101
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_07_988.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_07_988.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_07_988.jpg, 0.2161722, 1, 0, 30.19627
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_08_101.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_08_101.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_08_101.jpg, 0, 1, 0, 30.1883
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_08_222.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_08_222.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_08_222.jpg, 0, 1, 0, 30.19018
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_08_328.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_08_328.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_08_328.jpg, 0, 1, 0, 30.19033
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_08_458.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_08_458.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_08_458.jpg, 0, 1, 0, 30.1902
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_08_565.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_08_565.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_08_565.jpg, 0, 1, 0, 30.19017
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_08_686.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_08_686.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_08_686.jpg, 0, 1, 0, 30.18993
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_08_795.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_08_795.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_08_795.jpg, 0, 1, 0, 30.18995
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_08_918.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_08_918.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_08_918.jpg, 0, 1, 0, 30.18999
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_09_028.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_09_028.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_09_028.jpg, -0.076233, 1, 0, 30.18936
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_09_149.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_09_149.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_09_149.jpg, -0.2623185, 1, 0, 30.17552
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_09_274.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_09_274.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_09_274.jpg, 0, 1, 0, 30.18956
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_09_387.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_09_387.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_09_387.jpg, 0, 1, 0, 30.19035
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_09_496.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_09_496.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_09_496.jpg, 0.1811208, 1, 0, 30.18545
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_09_618.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_09_618.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_09_618.jpg, 0, 1, 0, 30.18992
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_09_736.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_09_736.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_09_736.jpg, 0, 1, 0, 30.19042
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_09_852.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_09_852.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_09_852.jpg, 0, 1, 0, 30.19052
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_09_959.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_09_959.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_09_959.jpg, 0, 1, 0, 30.19053
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_10_072.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_10_072.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_10_072.jpg, 0, 1, 0, 30.19046
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_10_190.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_10_190.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_10_190.jpg, 0, 1, 0, 30.19029
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_10_299.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_10_299.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_10_299.jpg, 0, 1, 0, 30.19058
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_10_420.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_10_420.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_10_420.jpg, 0, 1, 0, 30.1902
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_10_551.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_10_551.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_10_551.jpg, 0, 1, 0, 30.19029
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_10_652.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_10_652.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_10_652.jpg, 0.0932193, 1, 0, 30.18813
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_10_754.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_10_754.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_10_754.jpg, 0.136959, 1, 0, 30.18903
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_10_888.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_10_888.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_10_888.jpg, 0, 1, 0, 30.19004
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_11_015.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_11_015.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_11_015.jpg, 0, 1, 0, 30.19028
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_11_140.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_11_140.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_11_140.jpg, 0, 1, 0, 30.19031
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_11_255.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_11_255.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_11_255.jpg, 0, 1, 0, 30.19028
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_11_360.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_11_360.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_11_360.jpg, 0, 1, 0, 30.19029
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_11_475.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_11_475.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_11_475.jpg, -0.1924428, 1, 0, 30.17921
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_11_612.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_11_612.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_11_612.jpg, -0.07807261, 1, 0, 30.191
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_11_717.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_11_717.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_11_717.jpg, 0, 1, 0, 30.18996
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_11_834.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_11_834.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_11_834.jpg, 0, 1, 0, 30.19032
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_11_939.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_11_939.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_11_939.jpg, 0.3174732, 1, 0, 30.16283
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_12_055.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_12_055.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_12_055.jpg, 0.2186565, 1, 0, 30.18999
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_12_159.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_12_159.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_12_159.jpg, 0, 1, 0, 30.18839
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_12_279.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_12_279.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_12_279.jpg, 0, 1, 0, 30.19011
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_12_401.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_12_401.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_12_401.jpg, -0.2431809, 1, 0, 30.17286
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_12_520.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_12_520.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_12_520.jpg, 0, 1, 0, 30.18998
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_12_621.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_12_621.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_12_621.jpg, 0, 1, 0, 30.1902
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_12_727.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_12_727.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_12_727.jpg, 0, 1, 0, 30.19027
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_12_829.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_12_829.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_12_829.jpg, -0.1358286, 1, 0, 30.18567
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_12_930.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_12_930.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_12_930.jpg, -0.4371498, 1, 0, 30.15024
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_13_043.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_13_043.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_13_043.jpg, -0.09659611, 1, 0, 30.19186
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_13_161.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_13_161.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_13_161.jpg, 0, 1, 0, 30.18962
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_13_266.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_13_266.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_13_266.jpg, 0, 1, 0, 30.19022
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_13_368.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_13_368.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_13_368.jpg, 0, 1, 0, 30.19024
C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\center_2020_12_27_12_11_13_472.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\left_2020_12_27_12_11_13_472.jpg, C:\Users\Kiaan Upamanyu\Desktop\research101\trainingdataset3\IMG\right_2020_12_27_12_11_13_472.jpg, 0, 1, 0, 30.19029
